2019/8/8 16:00:00,34.3,8,1,1004.7,8,1,,0,1,62,8,1
2019/8/8 17:00:00,33.7,8,1,1004.9,8,1,,0,1,61,8,1
2019/8/8 18:00:00,32.6,8,1,1005.3,8,1,15,8,1,65,8,1
2019/8/8 19:00:00,31.8,8,1,1006.1,8,1,,0,1,68,8,1
2019/8/8 20:00:00,27.3,8,1,1007.3,8,1,,0,1,84,8,1
2019/8/8 21:00:00,27.9,8,1,1007.2,8,1,2,8,1,80,8,1
2019/8/8 22:00:00,27.5,8,1,1007.2,8,1,,0,1,81,8,1
2019/8/8 23:00:00,27.5,8,1,1007.0,8,1,,0,1,81,8,1
2019/8/9 00:00:00,28.1,8,1,1006.6,8,1,,0,1,76,8,1
2019/8/9 1:00:00,27.6,8,1,1006.0,8,1,,0,1,78,8,1
2019/8/9 2:00:00,27.6,8,1,1005.7,8,1,,0,1,76,8,1
2019/8/9 3:00:00,27.0,8,1,1005.8,8,1,3,8,1,79,8,1
2019/8/9 4:00:00,26.8,8,1,1005.8,8,1,,0,1,78,8,1
2019/8/9 5:00:00,26.6,8,1,1005.7,8,1,,0,1,76,8,1
2019/8/9 6:00:00,26.6,8,1,1005.9,8,1,3,8,1,77,8,1
2019/8/9 7:00:00,26.9,8,1,1006.0,8,1,,0,1,75,8,1
2019/8/9 8:00:00,28.9,8,1,1006.0,8,1,,0,1,69,8,1
2019/8/9 9:00:00,30.0,8,1,1006.2,8,1,3,8,1,61,8,1
2019/8/9 10:00:00,30.5,8,1,1006.2,8,1,,0,1,60,8,1
2019/8/9 11:00:00,31.3,8,1,1006.3,8,1,,0,1,61,8,1
2019/8/9 12:00:00,32.3,8,1,1005.7,8,1,3,8,1,59,8,1
2019/8/9 13:00:00,31.9,8,1,1005.5,8,1,,0,1,61,8,1
2019/8/9 14:00:00,31.4,8,1,1005.3,8,1,,0,1,63,8,1
2019/8/9 15:00:00,31.3,8,1,1004.8,8,1,3,8,1,66,8,1
2019/8/9 16:00:00,31.1,8,1,1004.6,8,1,,0,1,61,8,1
2019/8/9 17:00:00,30.8,8,1,1004.6,8,1,,0,1,62,8,1
2019/8/9 18:00:00,30.4,8,1,1004.7,8,1,4,8,1,70,8,1
2019/8/9 19:00:00,30.5,8,1,1004.7,8,1,,0,1,69,8,1
2019/8/9 20:00:00,29.6,8,1,1005.0,8,1,,0,1,73,8,1
2019/8/9 21:00:00,29.3,8,1,1005.3,8,1,3,8,1,76,8,1
2019/8/9 22:00:00,29.6,8,1,1005.5,8,1,,0,1,74,8,1
2019/8/9 23:00:00,29.5,8,1,1005.5,8,1,,0,1,75,8,1
2019/8/10 00:00:00,29.3,8,1,1005.4,8,1,,0,1,70,8,1
2019/8/10 1:00:00,29.2,8,1,1005.0,8,1,,0,1,66,8,1
2019/8/10 2:00:00,28.8,8,1,1004.6,8,1,,0,1,66,8,1
2019/8/10 3:00:00,28.4,8,1,1004.7,8,1,2,8,1,67,8,1
2019/8/10 4:00:00,27.5,8,1,1004.8,8,1,,0,1,72,8,1
2019/8/10 5:00:00,27.2,8,1,1004.9,8,1,,0,1,74,8,1
2019/8/10 6:00:00,26.6,8,1,1005.3,8,1,3,8,1,75,8,1
2019/8/10 7:00:00,27.1,8,1,1005.1,8,1,,0,1,72,8,1
2019/8/10 8:00:00,28.5,8,1,1005.0,8,1,,0,1,67,8,1
2019/8/10 9:00:00,30.6,8,1,1004.9,8,1,3,8,1,57,8,1
2019/8/10 10:00:00,31.7,8,1,1004.6,8,1,,0,1,53,8,1
2019/8/10 11:00:00,32.9,8,1,1004.1,8,1,,0,1,53,8,1
2019/8/10 12:00:00,34.0,8,1,1003.2,8,1,3,8,1,45,8,1
2019/8/10 13:00:00,34.5,8,1,1002.8,8,1,,0,1,48,8,1
2019/8/10 14:00:00,35.6,8,1,1002.4,8,1,,0,1,49,8,1
2019/8/10 15:00:00,34.9,8,1,1002.0,8,1,3,8,1,54,8,1
2019/8/10 16:00:00,34.2,8,1,1001.7,8,1,,0,1,57,8,1
2019/8/10 17:00:00,33.4,8,1,1001.6,8,1,,0,1,59,8,1
2019/8/10 18:00:00,33.0,8,1,1002.1,8,1,3,8,1,59,8,1
2019/8/10 19:00:00,32.0,8,1,1002.5,8,1,,0,1,62,8,1
2019/8/10 20:00:00,31.5,8,1,1003.1,8,1,,0,1,63,8,1
2019/8/10 21:00:00,30.7,8,1,1003.8,8,1,2,8,1,66,8,1
2019/8/10 22:00:00,30.1,8,1,1004.1,8,1,,0,1,59,8,1
2019/8/10 23:00:00,29.5,8,1,1004.0,8,1,,0,1,59,8,1
2019/8/11 00:00:00,28.8,8,1,1004.0,8,1,,0,1,62,8,1
2019/8/11 1:00:00,28.4,8,1,1003.6,8,1,,0,1,63,8,1
2019/8/11 2:00:00,28.2,8,1,1003.5,8,1,,0,1,64,8,1
2019/8/11 3:00:00,27.6,8,1,1003.1,8,1,2,8,1,65,8,1
2019/8/11 4:00:00,27.5,8,1,1002.8,8,1,,0,1,66,8,1
2019/8/11 5:00:00,27.2,8,1,1002.6,8,1,,0,1,67,8,1
